353305,"['lat=40.24963', 'lng=-74.27258']"
640527,"['lat=25.82075', 'lng=-80.32522']"
617909,"['lat=43.65117', 'lng=-93.36040']"
219718,"['lat=40.01762', 'lng=-74.94923']"
590972,"['lat=36.14100', 'lng=-79.91458']"
590974,"['lat=29.95331', 'lng=-90.07035']"
590975,"['lat=36.05365', 'lng=-115.11390']"
590977,"['lat=36.12510', 'lng=-95.94040']"
606011,"['lat=43.53571', 'lng=-96.7312']"
4360,"['lat=38.46608', 'lng=-82.65963']"
267144,"['lat=43.10983', 'lng=-77.62446']"
420739,"['lat=34.687', 'lng=-82.813']"
840046,"['lat=39.3332', 'lng=-76.4452']"
840047,"['lat=39.38959', 'lng=-76.49112']"
447511,"['lat=33.846', 'lng=-118.04']"
840048,"['lat=39.001414', 'lng=-76.875473']"
840049,"['lat=39.2920', 'lng=-76.73051']"
234222,"['lat=43.12043', 'lng=-77.61987']"
314338,"['lat=39.798207', 'lng=-84.241233']"
406305,"['lat=42.230156', 'lng=-85.56948']"
261743,"['lat=33.40843', 'lng=-111.78876']"
324809,"['lat=39.60520', 'lng=-75.74699']"
284245,"['lat=40.84538', 'lng=-73.86465']"
394543,"['lat=41.92312', 'lng=-87.64478']"
38133,"['lat=39.8163', 'lng=-89.65036']"
111108,"['lat=34.066621', 'lng=-118.179425']"
188524,"['lat=35.305440', 'lng=-82.445661']"
772500,"['lat=32.81399', 'lng=-97.43568']"
13785,"['lat=42.46857', 'lng=-71.06694']"
393013,"['lat=33.363756', 'lng=-111.930246']"
228530,"['lat=38.890720', 'lng=-104.765548']"
242494,"['lat=34.6089', 'lng=-112.32108']"
434674,"['lat=34.438', 'lng=-89.067']"
677254,"['lat=26.35424', 'lng=-81.78160']"
672373,"['lat=37.29668', 'lng=-107.84990']"
5730,"['lat=40.04462', 'lng=-111.71797']"
421126,"['lat=39.976', 'lng=-111.79']"
55043,"['lat=42.44679', 'lng=-83.08751']"
51017,"['lat=35.869099', 'lng=-84.511710']"
245059,"['lat=40.75789', 'lng=-74.98220']"
601910,"['lat=36.61610', 'lng=-121.902977']"
144839,"['lat=34.106187', 'lng=-118.064766']"
241000,"['lat=32.94282', 'lng=-96.95268']"
352189,"['lat=39.17073', 'lng=-75.51672']"
272948,"['lat=38.622701', 'lng=-77.800559']"
282389,"['lat=41.692949', 'lng=-86.236724']"
130347,"['lat=29.867889', 'lng=-90.003629']"
60987,"['lat=39.09124', 'lng=-84.38665']"
140063,"['lat=38.90234', 'lng=-77.00832']"
631282,"['lat=27.12728', 'lng=-80.19287']"
382458,"['lat=40.75008', 'lng=-89.63399']"
159969,"['lat=33.85078', 'lng=-78.65313']"
599173,"['lat=46.4871', 'lng=-87.71548']"
109112,"['lat=27.10510', 'lng=-82.44424']"
253748,"['lat=36.13149', 'lng=-78.72793']"
308155,"['lat=29.545311', 'lng=-95.698655']"
632952,"['lat=42.6244', 'lng=-87.8411']"
109119,"['lat=36.19621', 'lng=-115.10566']"
163927,"['lat=39.3392', 'lng=-76.50550']"
206150,"['lat=40.986315', 'lng=-74.025782']"
445913,"['lat=34.24', 'lng=-77.86']"
445912,"['lat=34.260', 'lng=-77.841']"
445911,"['lat=34.207', 'lng=-77.887']"
642033,"['lat=29.557236', 'lng=-95.366567']"
127787,"['lat=28.61824', 'lng=-81.440']"
277188,"['lat=39.222997', 'lng=-85.905231']"
435090,"['lat=33.900', 'lng=-84.127']"
664556,"['lat=38.06880', 'lng=-85.66977']"
10809,"['lat=35.73004', 'lng=-84.34953']"
281843,"['lat=36.110191', 'lng=-84.124960']"
69499,"['lat=32.401522', 'lng=-93.78005']"
121332,"['lat=39.89803', 'lng=-86.21636']"
57119,"['lat=29.94486', 'lng=-82.11515']"
187851,"['lat=42.4395', 'lng=-82.90797']"
277982,"['lat=34.384747', 'lng=-82.426695']"
436205,"['lat=25.484', 'lng=-80.474']"
436204,"['lat=27.508', 'lng=-82.714']"
117393,"['lat=25.81185', 'lng=-80.3724']"
667927,"['lat=43.8379', 'lng=-70.1237']"
227623,"['lat=41.76893', 'lng=-71.26577']"
52090,"['lat=37.324269', 'lng=-121.823296']"
640899,"['lat=41.002338', 'lng=-74.328075']"
182517,"['lat=38.77147', 'lng=-77.18351']"
186984,"['lat=33.91362', 'lng=-117.56134']"
124858,"['lat=37.0559', 'lng=-120.83501']"
2283,"['lat=32.765834', 'lng=-96.455607']"
618474,"['lat=35.89649', 'lng=-84.61094']"
618475,"['lat=33.78833', 'lng=-84.32594']"
311899,"['lat=35.502536', 'lng=-82.523370']"
75206,"['lat=40.0262', 'lng=-75.32398']"
176389,"['lat=39.17616', 'lng=-76.83691']"
21837,"['lat=34.08874', 'lng=-81.18457']"
342106,"['lat=39.9664', 'lng=-75.53879']"
149023,"['lat=41.889249', 'lng=-84.055827']"
45561,"['lat=37.171951', 'lng=-104.510214']"
250076,"['lat=33.872403', 'lng=-84.529477']"
669460,"['lat=33.5568', 'lng=-86.2691']"
134265,"['lat=34.805829', 'lng=-82.231000']"
324244,"['lat=39.514676', 'lng=-75.712171']"
654066,"['lat=39.3533', 'lng=-84.3951']"
167129,"['lat=39.14415', 'lng=-84.43555']"
404749,"['lat=29.76471', 'lng=-95.75209']"
627767,"['lat=41.37507', 'lng=-72.0737']"
426808,"['lat=38.809', 'lng=-90.642']"
265185,"['lat=36.687452', 'lng=-79.852144']"
49466,"['lat=35.59457', 'lng=-119.33473']"
317443,"['lat=41.568958', 'lng=-73.908491']"
68072,"['lat=32.39613', 'lng=-110.99417']"
17044,"['lat=35.42087', 'lng=-97.42662']"
122681,"['lat=39.093599', 'lng=-77.13207']"
17043,"['lat=34.24093', 'lng=-119.02134']"
770999,"['lat=37.78645', 'lng=-90.41529']"
770996,"['lat=38.61241', 'lng=-90.32784']"
770997,"['lat=38.75732', 'lng=-90.53938']"
770994,"['lat=38.61241', 'lng=-90.32784']"
854501,"['lat=44.80939', 'lng=-93.38397']"
770992,"['lat=38.574300', 'lng=-90.406527']"
770993,"['lat=38.59235', 'lng=-90.30209']"
770990,"['lat=38.53960', 'lng=-90.33423']"
770991,"['lat=38.61241', 'lng=-90.32784']"
377704,"['lat=41.10810', 'lng=-74.03987']"
179006,"['lat=39.03694', 'lng=-77.41087']"
208005,"['lat=40.941375', 'lng=-78.972428']"
90769,"['lat=39.878142', 'lng=-88.936564']"
668803,"['lat=30.62466', 'lng=-81.54449']"
146390,"['lat=33.660946', 'lng=-96.605834']"
36920,"['lat=45.27974', 'lng=-92.98478']"
265458,"['lat=38.75807', 'lng=-89.68351']"
280158,"['lat=36.16045', 'lng=-95.89820']"
395084,"['lat=33.380471', 'lng=-104.535857']"
324655,"['lat=41.35313', 'lng=-83.127742']"
670839,"['lat=43.506573', 'lng=-96.689439']"
419402,"['lat=40.279', 'lng=-81.000']"
643815,"['lat=42.24162', 'lng=-70.95621']"
451373,"['lat=48.410', 'lng=-114.33']"
360979,"['lat=32.47474', 'lng=-96.98208']"
332054,"['lat=30.31184', 'lng=-81.73139']"
186060,"['lat=36.68611', 'lng=-121.79446']"
450364,"['lat=47.409', 'lng=-122.29']"
597343,"['lat=45.32937', 'lng=-118.078255']"
218383,"['lat=41.07562', 'lng=-81.49510']"
616993,"['lat=35.85431', 'lng=-77.05628']"
113490,"['lat=37.9784', 'lng=-122.29451']"
254829,"['lat=33.83654', 'lng=-117.99376']"
85807,"['lat=41.678723', 'lng=-71.162625']"
285652,"['lat=29.05168', 'lng=-95.57104']"
256573,"['lat=37.548678', 'lng=-122.045586']"
256689,"['lat=33.80469', 'lng=-84.63705']"
695528,"['lat=38.76917', 'lng=-77.142397']"
695525,"['lat=38.250753', 'lng=-76.961228']"
695527,"['lat=38.831939', 'lng=-77.192197']"
695526,"['lat=34.689515', 'lng=-118.146001']"
419912,"['lat=39.69532', 'lng=-84.086702']"
695520,"['lat=34.279069', 'lng=-119.207304']"
695523,"['lat=39.03728', 'lng=-80.460253']"
695522,"['lat=33.774600', 'lng=-118.374623']"
83750,"['lat=38.438731', 'lng=-90.911082']"
719350,"['lat=34.27460', 'lng=-118.39644']"
390108,"['lat=38.9405', 'lng=-94.35889']"
352750,"['lat=32.8078', 'lng=-116.94981']"
639826,"['lat=33.96908', 'lng=-118.16447']"
71436,"['lat=44.92421', 'lng=-93.41823']"
385879,"['lat=40.04184', 'lng=-74.57955']"
395929,"['lat=43.96813', 'lng=-88.94957']"
765993,"['lat=37.310', 'lng=-121.92']"
770699,"['lat=33.86848', 'lng=-84.83428']"
770698,"['lat=31.299400', 'lng=-82.248006']"
770693,"['lat=33.2558', 'lng=-86.34438']"
132084,"['lat=42.11189', 'lng=-75.9581']"
770694,"['lat=33.35987', 'lng=-86.62462']"
770697,"['lat=33.787503', 'lng=-84.750291']"
770696,"['lat=33.95855', 'lng=-84.30250']"
237911,"['lat=42.947900', 'lng=-70.832530']"
179914,"['lat=26.54528', 'lng=-81.84775']"
638411,"['lat=42.50656', 'lng=-83.31843']"
174031,"['lat=41.795977', 'lng=-87.954572']"
39457,"['lat=37.42464', 'lng=-77.46941']"
325830,"['lat=39.753136', 'lng=-77.573328']"
368408,"['lat=44.78527', 'lng=-91.46298']"
395880,"['lat=30.111211', 'lng=-92.124677']"
620681,"['lat=39.008', 'lng=-77.5048']"
226378,"['lat=29.0302', 'lng=-81.29917']"
364586,"['lat=40.31906', 'lng=-75.13146']"
366821,"['lat=33.78734', 'lng=-116.97156']"
222878,"['lat=35.98614', 'lng=-80.02149']"
735459,"['lat=24.56677', 'lng=-81.77067']"
629260,"['lat=32.87819', 'lng=-96.71708']"
177957,"['lat=30.19666', 'lng=-97.78857']"
435792,"['lat=36.09', 'lng=-95.976']"
365323,"['lat=48.155', 'lng=-122.1859']"
104925,"['lat=38.77322', 'lng=-104.79440']"
615177,"['lat=39.4515', 'lng=-108.0489']"
224622,"['lat=33.87011', 'lng=-117.960088']"
221473,"['lat=40.801902', 'lng=-124.16599']"
667159,"['lat=40.05635', 'lng=-77.50866']"
217540,"['lat=40.50667', 'lng=-86.13355']"
89864,"['lat=38.8102', 'lng=-90.85928']"
53419,"['lat=46.81635', 'lng=-96.84050']"
711709,"['lat=41.696771', 'lng=-73.896499']"
261985,"['lat=45.77748', 'lng=-111.17995']"
131285,"['lat=30.61159', 'lng=-87.04775']"
158014,"['lat=39.35174', 'lng=-76.51088']"
110617,"['lat=21.49883', 'lng=-158.02825']"
65163,"['lat=44.66623', 'lng=-90.17422']"
373360,"['lat=28.33069', 'lng=-82.65190']"
87984,"['lat=34.208236', 'lng=-118.633073']"
150266,"['lat=28.82246', 'lng=-81.88764']"
606169,"['lat=39.94978', 'lng=-83.1840']"
228226,"['lat=38.763274', 'lng=-77.458911']"
288212,"['lat=39.950018', 'lng=-86.280757']"
267770,"['lat=36.52899', 'lng=-82.68568']"
206890,"['lat=40.639260', 'lng=-111.889126']"
170357,"['lat=30.06662', 'lng=-90.480741']"
770341,"['lat=39.88399', 'lng=-75.55206']"
770340,"['lat=39.95720', 'lng=-75.25775']"
324015,"['lat=34.577433', 'lng=-83.329940']"
448305,"['lat=36.673', 'lng=-121.62']"
75435,"['lat=45.492650', 'lng=-122.578775']"
358870,"['lat=47.999021', 'lng=-122.108392']"
289415,"['lat=28.66162', 'lng=-81.40366']"
124998,"['lat=34.693105', 'lng=-82.976926']"
370949,"['lat=29.17569', 'lng=-81.0258']"
114767,"['lat=36.30555', 'lng=-115.18896']"
625432,"['lat=35.638431', 'lng=-105.982731']"
253481,"['lat=33.43195', 'lng=-117.6264']"
55604,"['lat=29.94569', 'lng=-93.92111']"
16145,"['lat=35.35031', 'lng=-79.90813']"
839446,"['lat=44.8231', 'lng=-73.08112']"
17544,"['lat=34.02754', 'lng=-117.61115']"
60538,"['lat=45.02603', 'lng=-93.31244']"
4541,"['lat=27.95208', 'lng=-82.46079']"
130628,"['lat=40.351318', 'lng=-74.066832']"
389017,"['lat=43.461946', 'lng=-88.835469']"
104150,"['lat=38.3026', 'lng=-122.476039']"
423515,"['lat=38.353', 'lng=-81.741']"
404948,"['lat=34.893236', 'lng=-82.289915']"
65342,"['lat=32.531872', 'lng=-96.856883']"
271475,"['lat=40.75389', 'lng=-111.87140']"
651302,"['lat=28.549895', 'lng=-81.203979']"
124331,"['lat=39.36331', 'lng=-77.16291']"
651308,"['lat=42.44375', 'lng=-73.23717']"
712226,"['lat=36.12701', 'lng=-86.709']"
344828,"['lat=38.08685', 'lng=-97.92188']"
146760,"['lat=39.608301', 'lng=-119.217419']"
201815,"['lat=36.213712', 'lng=-115.991081']"
710817,"['lat=40.76560', 'lng=-73.817010']"
286527,"['lat=30.21813', 'lng=-81.55364']"
286521,"['lat=42.134982', 'lng=-72.523792']"
85589,"['lat=37.726540', 'lng=-89.204229']"
139629,"['lat=28.51845', 'lng=-81.42624']"
663575,"['lat=39.54528', 'lng=-82.43122']"
205315,"['lat=39.94070', 'lng=-75.11958']"
622300,"['lat=35.90734', 'lng=-85.44955']"
162610,"['lat=39.89670', 'lng=-76.62362']"
2623,"['lat=41.478792', 'lng=-75.68537']"
633079,"['lat=35.78366', 'lng=-78.69268']"
797675,"['lat=36.82207', 'lng=-84.48547']"
629469,"['lat=34.817164', 'lng=-87.665123']"
297852,"['lat=34.17622', 'lng=-84.41902']"
9580,"['lat=39.74796', 'lng=-81.51655']"
216628,"['lat=39.90365', 'lng=-74.96770']"
396212,"['lat=30.456446', 'lng=-88.84316']"
216622,"['lat=40.91542', 'lng=-74.17298']"
841083,"['lat=28.4361', 'lng=-81.47222']"
436012,"['lat=27.967', 'lng=-82.825']"
436018,"['lat=28.564', 'lng=-81.738']"
269525,"['lat=48.203157', 'lng=-114.308883']"
236329,"['lat=41.728121', 'lng=-87.741145']"
227160,"['lat=30.790853', 'lng=-89.86201']"
672941,"['lat=33.255757', 'lng=-117.29943']"
672942,"['lat=46.60346', 'lng=-120.5344']"
841881,"['lat=39.762433', 'lng=-94.834897']"
841884,"['lat=39.804', 'lng=-94.81']"
159829,"['lat=39.372461', 'lng=-76.595002']"
854197,"['lat=29.35584', 'lng=-98.86533']"
418989,"['lat=36.020', 'lng=-115.04']"
854191,"['lat=31.65230', 'lng=-106.26493']"
854190,"['lat=31.68427', 'lng=-106.26242']"
24063,"['lat=29.2008', 'lng=-82.08516']"
92432,"['lat=45.3644', 'lng=-122.84905']"
719263,"['lat=39.8428', 'lng=-75.0704']"
164475,"['lat=40.254073', 'lng=-103.815033']"
84363,"['lat=45.446987', 'lng=-122.789419']"
437652,"['lat=42.793', 'lng=-96.172']"
327849,"['lat=47.586727', 'lng=-122.236258']"
610200,"['lat=34.50541', 'lng=-82.01341']"
291047,"['lat=35.345590', 'lng=-96.912076']"
840689,"['lat=35.55944', 'lng=-89.65296']"
650558,"['lat=30.81957', 'lng=-89.61403']"
360640,"['lat=42.7230', 'lng=-71.15927']"
158847,"['lat=33.897271', 'lng=-118.396090']"
197704,"['lat=27.07385', 'lng=-82.39997']"
445557,"['lat=35.14179', 'lng=-80.74238']"
445556,"['lat=35.18', 'lng=-80.730']"
445555,"['lat=35.323', 'lng=-80.947']"
268120,"['lat=35.470016', 'lng=-79.172121']"
381123,"['lat=44.054862', 'lng=-103.210683']"
272310,"['lat=32.7158', 'lng=-97.11481']"
233662,"['lat=42.501110', 'lng=-94.178825']"
263448,"['lat=35.797520', 'lng=-83.56702']"
267161,"['lat=34.234441', 'lng=-78.000568']"
728159,"['lat=39.0607', 'lng=-84.27019']"
192399,"['lat=43.65164', 'lng=-116.25120']"
357933,"['lat=28.25148', 'lng=-81.31408']"
233668,"['lat=33.31933', 'lng=-111.80608']"
674818,"['lat=33.878114', 'lng=-79.759730']"
14574,"['lat=33.51020', 'lng=-82.02863']"
258651,"['lat=42.656932', 'lng=-71.138336']"
642940,"['lat=36.81766', 'lng=-76.26723']"
422004,"['lat=31.783', 'lng=-106.4']"
418875,"['lat=44.801', 'lng=-68.775']"
324825,"['lat=42.256923', 'lng=-88.147848']"
369122,"['lat=32.773675', 'lng=-108.275901']"
156945,"['lat=40.77787', 'lng=-73.98026']"
283548,"['lat=40.695436', 'lng=-74.265365']"
156940,"['lat=42.729070', 'lng=-90.469325']"
289979,"['lat=25.87329', 'lng=-80.20070']"
361322,"['lat=35.374504', 'lng=-97.530110']"
287468,"['lat=33.95786', 'lng=-84.789900']"
31477,"['lat=32.58816', 'lng=-93.71416']"
232956,"['lat=37.979744', 'lng=-122.030085']"
145452,"['lat=44.180950', 'lng=-88.464979']"
300741,"['lat=26.371253', 'lng=-80.203641']"
132143,"['lat=42.52566', 'lng=-113.793250']"
89416,"['lat=42.395545', 'lng=-83.488066']"
61612,"['lat=35.55567', 'lng=-80.41371']"
61618,"['lat=43.03897', 'lng=-87.92049']"
421141,"['lat=40.587', 'lng=-111.95']"
325996,"['lat=25.990588', 'lng=-80.142502']"
325990,"['lat=40.619111', 'lng=-74.029862']"
129926,"['lat=39.15541', 'lng=-77.164545']"
318924,"['lat=36.11587', 'lng=-83.49160']"
325999,"['lat=28.20720', 'lng=-80.59719']"
382777,"['lat=29.909314', 'lng=-95.584711']"
359424,"['lat=29.71634', 'lng=-95.28974']"
425916,"['lat=30.264', 'lng=-92.008']"
616456,"['lat=43.601321', 'lng=-93.021030']"
300407,"['lat=36.136770', 'lng=-86.799632']"
82748,"['lat=46.26379', 'lng=-96.60540']"
87512,"['lat=42.597815', 'lng=-82.878053']"
424531,"['lat=38.608', 'lng=-78.787']"
424532,"['lat=38.78905', 'lng=-77.29908']"
2752,"['lat=42.265104', 'lng=-73.763134']"
279626,"['lat=26.9570', 'lng=-82.35324']"
449243,"['lat=39.66', 'lng=-86.076']"
400388,"['lat=33.194411', 'lng=-97.124052']"
357598,"['lat=32.268672', 'lng=-107.758047']"
197952,"['lat=41.24654', 'lng=-81.345463']"
276305,"['lat=33.528723', 'lng=-84.659895']"
639584,"['lat=32.8522', 'lng=-97.1']"
205107,"['lat=33.637964', 'lng=-112.271955']"
683963,"['lat=35.2289', 'lng=-89.5318']"
661018,"['lat=36.81243', 'lng=-76.35998']"
131149,"['lat=35.04317', 'lng=-78.96082']"
2324,"['lat=31.7718', 'lng=-106.34858']"
98743,"['lat=44.754017', 'lng=-93.277890']"
372712,"['lat=36.172745', 'lng=-79.988742']"
100647,"['lat=34.16763', 'lng=-118.32219']"
397973,"['lat=43.136568', 'lng=-76.129184']"
221138,"['lat=41.781704', 'lng=-88.176127']"
19850,"['lat=38.948320', 'lng=-94.583475']"
220512,"['lat=35.811616', 'lng=-78.817035']"
19502,"['lat=39.15411', 'lng=-84.4264']"
667947,"['lat=45.10633', 'lng=-93.21126']"
247705,"['lat=26.43954', 'lng=-80.11965']"
247709,"['lat=41.1276', 'lng=-81.60931']"
181138,"['lat=39.35832', 'lng=-84.31497']"
189307,"['lat=43.482224', 'lng=-111.990079']"
245968,"['lat=32.47267', 'lng=-84.954023']"
158202,"['lat=39.29055', 'lng=-76.60960']"
154519,"['lat=41.732920', 'lng=-93.6002']"
215288,"['lat=33.889283', 'lng=-118.134412']"
159073,"['lat=40.799209', 'lng=-73.247781']"
124836,"['lat=39.00994', 'lng=-77.040706']"
348146,"['lat=32.68292', 'lng=-117.17891']"
348145,"['lat=39.86898', 'lng=-74.80880']"
305623,"['lat=40.012202', 'lng=-76.35319']"
135268,"['lat=39.11116', 'lng=-82.53470']"
75957,"['lat=41.894495', 'lng=-87.784293']"
358485,"['lat=41.993062', 'lng=-76.529278']"
13595,"['lat=40.83915', 'lng=-73.41249']"
172100,"['lat=43.21078', 'lng=-77.93951']"
209319,"['lat=47.132557', 'lng=-119.275227']"
53123,"['lat=34.04734', 'lng=-118.31606']"
82214,"['lat=34.06374', 'lng=-78.88291']"
386756,"['lat=41.233990', 'lng=-96.204436']"
404760,"['lat=38.610452', 'lng=-77.358910']"
449929,"['lat=41.028', 'lng=-80.338']"
854521,"['lat=44.74417', 'lng=-93.17613']"
685834,"['lat=32.07155', 'lng=-84.22480']"
506785,"['lat=30.39481', 'lng=-91.1588']"
116060,"['lat=43.093837', 'lng=-79.01042']"
250890,"['lat=42.930451', 'lng=-72.27801']"
672882,"['lat=30.618996', 'lng=-87.050283']"
62562,"['lat=38.34622', 'lng=-76.46233']"
68057,"['lat=35.256790', 'lng=-82.716858']"
120800,"['lat=31.443107', 'lng=-100.461340']"
434885,"['lat=33.4', 'lng=-82.055']"
434884,"['lat=33.513', 'lng=-82.054']"
434883,"['lat=33.489', 'lng=-82.135']"
434882,"['lat=33.440', 'lng=-82.021']"
113122,"['lat=29.23008', 'lng=-81.00994']"
185962,"['lat=43.795281', 'lng=-70.188499']"
363757,"['lat=39.744018', 'lng=-84.111273']"
285411,"['lat=42.833794', 'lng=-106.271133']"
147352,"['lat=42.523249', 'lng=-71.758817']"
147357,"['lat=40.702420', 'lng=-73.376525']"
20573,"['lat=38.99156', 'lng=-80.23022']"
246612,"['lat=41.667207', 'lng=-87.796485']"
619237,"['lat=26.170', 'lng=-98.050']"
718657,"['lat=41.7939', 'lng=-87.8016']"
243064,"['lat=36.134288', 'lng=-80.649552']"
252824,"['lat=36.05661', 'lng=-78.90274']"
360956,"['lat=28.17582', 'lng=-82.74023']"
85771,"['lat=39.34691', 'lng=-78.75433']"
133047,"['lat=40.57482', 'lng=-105.11562']"
251321,"['lat=39.513826', 'lng=-119.828493']"
421623,"['lat=30.608', 'lng=-96.319']"
345928,"['lat=32.71937', 'lng=-117.15942']"
311415,"['lat=44.491517', 'lng=-103.859394']"
368096,"['lat=33.91679', 'lng=-118.28191']"
345921,"['lat=38.42529', 'lng=-81.78638']"
274539,"['lat=38.44753', 'lng=-77.40164']"
343784,"['lat=37.81093', 'lng=-81.18629']"
274530,"['lat=28.87385', 'lng=-81.6882']"
853976,"['lat=44.56647', 'lng=-92.58090']"
275488,"['lat=33.69874', 'lng=-112.1408']"
198285,"['lat=42.492538', 'lng=-71.175661']"
622056,"['lat=33.84705', 'lng=-118.1248']"
40696,"['lat=41.87376', 'lng=-103.676747']"
446546,"['lat=42.461', 'lng=-83.18']"
234584,"['lat=36.00401', 'lng=-84.28853']"
643486,"['lat=33.575267', 'lng=-81.70411']"
179970,"['lat=35.337317', 'lng=-97.476843']"
352086,"['lat=26.60491', 'lng=-82.11503']"
174051,"['lat=41.058475', 'lng=-80.358362']"
114966,"['lat=29.54540', 'lng=-98.61376']"
233585,"['lat=40.789620', 'lng=-73.973627']"
656461,"['lat=39.545454', 'lng=-76.094280']"
159675,"['lat=40.53919', 'lng=-80.03608']"
426530,"['lat=39.11', 'lng=-93.213']"
615238,"['lat=28.303', 'lng=-81.45745']"
426539,"['lat=40.349', 'lng=-94.872']"
662462,"['lat=26.1879', 'lng=-80.17522']"
189934,"['lat=39.981726', 'lng=-76.813071']"
336952,"['lat=39.98064', 'lng=-74.78468']"
662465,"['lat=38.95066', 'lng=-76.88742']"
330508,"['lat=40.3122', 'lng=-74.30494']"
280288,"['lat=30.293574', 'lng=-89.766740']"
238912,"['lat=33.813364', 'lng=-84.353943']"
189939,"['lat=35.91024', 'lng=-88.753349']"
394006,"['lat=25.926877', 'lng=-80.167277']"
137434,"['lat=40.519998', 'lng=-74.283580']"
137433,"['lat=33.316756', 'lng=-86.799016']"
40538,"['lat=32.736109', 'lng=-96.275070']"
63521,"['lat=34.86488', 'lng=-120.41897']"
145869,"['lat=42.4624', 'lng=-70.96541']"
642534,"['lat=32.8795', 'lng=-111.75357']"
338084,"['lat=31.980796', 'lng=-81.167835']"
615155,"['lat=42.48280', 'lng=-83.48445']"
313114,"['lat=32.522699', 'lng=-86.208390']"
220225,"['lat=42.86387', 'lng=-71.49457']"
291685,"['lat=39.788164', 'lng=-85.840556']"
219500,"['lat=39.789293', 'lng=-75.05852']"
355141,"['lat=38.911441', 'lng=-78.18823']"
214034,"['lat=29.653971', 'lng=-82.496185']"
445897,"['lat=34.96', 'lng=-80.07']"
445895,"['lat=35.869', 'lng=-80.045']"
662282,"['lat=37.868134', 'lng=-84.577868']"
151265,"['lat=39.27884', 'lng=-76.62377']"
603511,"['lat=35.02157', 'lng=-80.8489']"
423291,"['lat=32.22', 'lng=-98.221']"
354810,"['lat=38.03453', 'lng=-121.33886']"
317966,"['lat=40.23709', 'lng=-83.36660']"
299862,"['lat=33.95810', 'lng=-117.39412']"
177357,"['lat=36.6947', 'lng=-121.6524']"
683202,"['lat=41.71523', 'lng=-111.83474']"
358817,"['lat=30.173825', 'lng=-92.012971']"
81680,"['lat=31.247489', 'lng=-90.471440']"
